0.41,0.4,0,232.86,50.0525,356.5,228.7,0,"2016-07-23 11:29:21"
0,0,0,238.31,50.0876,0,0,0,"2016-07-23 12:58:05"
0,0,0,238.61,50.0851,0,0,0,"2016-07-23 12:58:09"
0,0,0,238.7,50.1077,0,0,0,"2016-07-23 12:58:13"
0,0,0,238.62,50.168,0,0,0,"2016-07-23 12:58:17"
0,0,0,238.62,50.0325,0,0,0,"2016-07-23 12:58:21"
0,0,0,238.83,50.1228,0,0,0,"2016-07-23 12:58:25"
0,0,0,238.91,50.0525,0,0,0,"2016-07-23 12:58:29"
0,0,0,238.92,50.1932,0,0,0,"2016-07-23 12:58:33"
0,0,0,238.65,50.0851,0,0,0,"2016-07-23 12:58:37"
0,0,0,238.31,50.2209,0,0,0,"2016-07-23 12:58:41"
0,0,0,238.74,50.1429,0,0,0,"2016-07-23 12:58:45"
0,0,0,238.58,50.1278,0,0,0,"2016-07-23 12:58:49"
0,0,0,238.67,50.0851,0,0,0,"2016-07-23 12:58:53"
0,0,0,238.65,50.1403,0,0,0,"2016-07-23 12:58:57"
0,0,0,238.52,50.168,0,0,0,"2016-07-23 12:59:01"
0,0,0,238.98,50.0876,0,0,0,"2016-07-23 12:59:05"
0,0,0,238.9,50.1429,0,0,0,"2016-07-23 12:59:09"
0,0,0,239.11,50.0951,0,0,0,"2016-07-23 12:59:13"
0,0,0,238.9,47.7235,0,0,0,"2016-07-23 12:59:17"
0,0,0,238.94,50.0851,0,0,0,"2016-07-23 12:59:21"
0,0,0,239.12,50.2134,0,0,0,"2016-07-23 12:59:25"
0,0,0,239.07,50.045,0,0,0,"2016-07-23 12:59:29"
0,0,0,239.15,50.1378,0,0,0,"2016-07-23 12:59:33"
0,0,0,239.28,50.1882,0,0,0,"2016-07-23 12:59:37"
0,0,0,239.41,50.02,0,0,0,"2016-07-23 12:59:41"
0,0,0,239.17,49.9975,0,0,0,"2016-07-23 12:59:45"
0,0.4,0,239.58,50.0625,0,0,0,"2016-07-23 12:59:49"
0,0,0,239.57,50.1202,0,0,0,"2016-07-23 12:59:53"
0,0,0,239.24,50.0876,0,0,0,"2016-07-23 12:59:57"
0,0,0,239.48,50.0625,0,0,0,"2016-07-23 13:00:01"
0,0,0,239.4,50.0851,0,0,0,"2016-07-23 13:00:05"
0,0,0,239.5,50.1228,0,0,0,"2016-07-23 13:00:09"
0,0,0,239.34,50.2184,0,0,0,"2016-07-23 13:00:13"
0,0,0,239.4,50.4693,0,0,0,"2016-07-23 13:00:17"
0,0,0,239.67,50.1831,0,0,0,"2016-07-23 13:00:21"
0,0,0,239.85,50.0926,0,0,0,"2016-07-23 13:00:25"
0,0,0,239.62,50.025,0,0,0,"2016-07-23 13:00:29"
0,0,0,239.67,50.1403,0,0,0,"2016-07-23 13:00:33"
0,0,0,239.95,50.1378,0,0,0,"2016-07-23 13:00:37"
0,0,0,239.82,50.1102,0,0,0,"2016-07-23 13:00:41"
0,0,0,239.96,50.1957,0,0,0,"2016-07-23 13:00:49"
0,0,0,239.82,50.1253,0,0,0,"2016-07-23 13:00:53"
0,0,0,240.32,50.1328,0,0,0,"2016-07-23 13:00:57"
0,0.47,0,240.19,50.0851,0,0,0,"2016-07-23 13:01:01"
0,0,0,240.52,50.1454,0,0,0,"2016-07-23 13:01:05"
0,0,0,240.36,50.1831,0,0,0,"2016-07-23 13:01:09"
0,0,0,240.37,50.168,0,0,0,"2016-07-23 13:01:13"
0,0,0,240.44,50.173,0,0,0,"2016-07-23 13:01:17"
0,0,0,240.72,50.1027,0,0,0,"2016-07-23 13:01:21"
0,0,0,240.25,50.2008,0,0,0,"2016-07-23 13:01:25"
0,0,0,240.23,50.1278,0,0,0,"2016-07-23 13:01:29"
0,0,0,240.29,50.2184,0,0,0,"2016-07-23 13:01:33"
0,0,0,240.54,50.2714,0,0,0,"2016-07-23 13:01:37"
0,0,0,240.69,50.2411,0,0,0,"2016-07-23 13:01:41"
0,0,0,240.58,50.1504,0,0,0,"2016-07-23 13:01:45"
0,0,0,240.69,50.1403,0,0,0,"2016-07-23 13:01:49"
0,0,0,241.1,50.1403,0,0,0,"2016-07-23 13:01:53"
0,0,0,241.06,50.3854,0,0,0,"2016-07-23 13:01:57"
0,0,0,241.15,50.3397,0,0,0,"2016-07-23 13:02:01"
0,0,0,240.99,50.1429,0,0,0,"2016-07-23 13:02:05"
0,0,0,241.07,50.322,0,0,0,"2016-07-23 13:02:09"
0,0,0,240.95,50.1328,0,0,0,"2016-07-23 13:02:13"
0,0,0,240.99,50.1957,0,0,0,"2016-07-23 13:02:17"
0,0,0,240.52,50.1932,0,0,0,"2016-07-23 13:02:21"
0,0,0,240.66,50.173,0,0,0,"2016-07-23 13:02:25"
0,0,0,240.46,50.1353,0,0,0,"2016-07-23 13:02:29"
0,0,0,240.6,50.173,0,0,0,"2016-07-23 13:02:33"
0,0,0,240.53,50.2184,0,0,0,"2016-07-23 13:02:37"
0,0,0,240.6,50.1579,0,0,0,"2016-07-23 13:02:41"
0,0,0,240.61,50.1529,0,0,0,"2016-07-23 13:02:45"
0,0,0,240.82,50.3169,0,0,0,"2016-07-23 13:02:49"
0,0,0,240.51,50.1781,0,0,0,"2016-07-23 13:02:53"
0,0,0,240.73,50.2765,0,0,0,"2016-07-23 13:02:57"
0,0,0,240.98,50.2234,0,0,0,"2016-07-23 13:03:01"
0,0,0,240.61,50.1303,0,0,0,"2016-07-23 13:03:05"
0,0,0,240.82,50.1202,0,0,0,"2016-07-23 13:03:09"
0,0,0,240.73,50.1152,0,0,0,"2016-07-23 13:03:13"
0,0,0,240.6,50.1052,0,0,0,"2016-07-23 13:03:17"
0,0,0,240.81,50.2209,0,0,0,"2016-07-23 13:03:21"
0,0,0,240.92,50.2411,0,0,0,"2016-07-23 13:03:25"
0,0,0,240.82,50.1655,0,0,0,"2016-07-23 13:03:29"
0,0,0,241.08,50.2815,0,0,0,"2016-07-23 13:03:33"
0,0,0,241.14,50.1479,0,0,0,"2016-07-23 13:03:37"
0,0,0,241.14,50.1982,0,0,0,"2016-07-23 13:03:41"
0,0,0,241.2,50.393,0,0,0,"2016-07-23 13:03:45"
0,0,0,241.24,50.2134,0,0,0,"2016-07-23 13:03:49"
0,0,0,241.47,50.2209,0,0,0,"2016-07-23 13:03:53"
0,0,0,241.32,50.2841,0,0,0,"2016-07-23 13:03:57"
0,0,0,241.58,50.1504,0,0,0,"2016-07-23 13:04:01"
0,0,0,241.46,50.1655,0,0,0,"2016-07-23 13:04:05"
0,0.35,0,241.56,50.1705,0,0,0,"2016-07-23 13:04:09"
0,0,0,241.66,50.2159,0,0,0,"2016-07-23 13:04:13"
0,0,0,241.55,50.07,0,0,0,"2016-07-23 13:04:17"
0,0.38,0,241.36,50.168,0,0,0,"2016-07-23 13:04:21"
0,0,0,241.79,50.2008,0,0,0,"2016-07-23 13:04:25"
0,0,0,241.72,50.3473,0,0,0,"2016-07-23 13:04:29"
0,0,0,241.52,50.2134,0,0,0,"2016-07-23 13:04:33"
0,0,0,241.77,50.1127,0,0,0,"2016-07-23 13:04:37"
0,0,0,241.77,50.1152,0,0,0,"2016-07-23 13:04:41"
0,0,0,241.5,50.1403,0,0,0,"2016-07-23 13:04:45"
0,0,0,241.84,50.3473,0,0,0,"2016-07-23 13:04:49"
0,0,0,241.57,50.0901,0,0,0,"2016-07-23 13:04:53"
0,0,0,241.23,50.3372,0,0,0,"2016-07-23 13:04:57"
0,0,0,241.43,50.1202,0,0,0,"2016-07-23 13:05:01"
0,0,0,241.37,50.163,0,0,0,"2016-07-23 13:05:05"
0,0,0,241.5,50.163,0,0,0,"2016-07-23 13:05:09"
0,0,0,241.92,50.1806,0,0,0,"2016-07-23 13:05:13"
0,0,0,241.86,50.163,0,0,0,"2016-07-23 13:05:17"
0,0,0,241.69,50.2891,0,0,0,"2016-07-23 13:05:21"
0,0,0,241.56,50.2285,0,0,0,"2016-07-23 13:05:25"
0,0,0,241.65,50.2841,0,0,0,"2016-07-23 13:05:29"
0,0,0,241.51,50.1856,0,0,0,"2016-07-23 13:05:33"
0,0,0,242.18,49.8554,0,0,0,"2016-07-23 13:05:37"
0,0,0,241.94,50.2234,0,0,0,"2016-07-23 13:05:41"
0,0,0,241.62,50.1328,0,0,0,"2016-07-23 13:05:45"
0,0,0,241.56,50.1403,0,0,0,"2016-07-23 13:05:49"
0,0,0,242.1,50.1378,0,0,0,"2016-07-23 13:05:53"
0,0,0,241.83,50.2184,0,0,0,"2016-07-23 13:05:57"
0,0,0,241.94,50.2159,0,0,0,"2016-07-23 13:06:01"
0,0,0,241.71,50.3043,0,0,0,"2016-07-23 13:06:05"
0,0,0,241.94,50.1856,0,0,0,"2016-07-23 13:06:09"
0,0,0,242.06,50.2159,0,0,0,"2016-07-23 13:06:13"
0,0,0,242.28,50.1353,0,0,0,"2016-07-23 13:06:17"
0,0,0,241.97,50.279,0,0,0,"2016-07-23 13:06:21"
0,0,0,242.11,50.1982,0,0,0,"2016-07-23 13:06:25"
0,0,0,242.45,50.1177,0,0,0,"2016-07-23 13:06:29"
0,0,0,241.85,50.2386,0,0,0,"2016-07-23 13:06:33"
0,0,0,241.91,50.1957,0,0,0,"2016-07-23 13:06:37"
0,0,0,241.48,50.1353,0,0,0,"2016-07-23 13:06:41"
0,0,0,241.73,50.1957,0,0,0,"2016-07-23 13:06:45"
0,0,0,241.9,50.2209,0,0,0,"2016-07-23 13:06:49"
0,0,0,241.87,50.2462,0,0,0,"2016-07-23 13:06:53"
0,0,0,242.18,50.168,0,0,0,"2016-07-23 13:06:57"
0,0,0,242.44,50.1655,0,0,0,"2016-07-23 13:07:01"
0,0,0,242.11,50.2033,0,0,0,"2016-07-23 13:07:05"
0,0,0,241.91,50.0826,0,0,0,"2016-07-23 13:07:09"
0,0,0,241.94,50.1253,0,0,0,"2016-07-23 13:07:13"
0,0,0,242,50.2638,0,0,0,"2016-07-23 13:07:17"
0,0,0,241.84,50.2689,0,0,0,"2016-07-23 13:07:21"
0,0,0,241.94,50.1253,0,0,0,"2016-07-23 13:07:25"
0,0.35,0,241.77,50.1303,0,0,0,"2016-07-23 13:07:29"
0,0,0,241.99,50.173,0,0,0,"2016-07-23 13:07:33"
0,0,0,242.13,50.2033,0,0,0,"2016-07-23 13:07:37"
0,0,0,0,0,0,0,0,"2016-07-23 12:26:47"
0,0,0,238.98,50.035,0,0,0,"2016-07-23 12:26:51"
0,0,0,239.21,50.0801,0,0,0,"2016-07-23 12:26:55"
0,0,0,239.02,50.05,0,0,0,"2016-07-23 12:26:59"
0,0,0,239.14,49.9675,0,0,0,"2016-07-23 12:27:04"
0,0,0,239.07,50.0125,0,0,0,"2016-07-23 12:27:08"
0,0,0,239,49.9775,0,0,0,"2016-07-23 12:27:12"
0,0,0,238.78,50.0375,0,0,0,"2016-07-23 12:27:16"
0,0,0,238.65,50.3271,0,0,0,"2016-07-23 12:27:20"
0,0,0,238.69,50.2108,0,0,0,"2016-07-23 12:27:24"
0,0,0,238.55,49.9775,0,0,0,"2016-07-23 12:27:28"
0.43,0,0,237.81,50.1253,357.2,0,0,"2016-07-23 12:27:32"
0.42,0,0,237.94,50.02,353.8,0,0,"2016-07-23 12:27:36"
0.42,0,0,238.04,49.8827,356.2,0,0,"2016-07-23 12:27:40"
0.42,0,0,237.95,50.2134,354.4,0,0,"2016-07-23 12:27:44"
0.42,0,0,237.97,50.0175,359,0,0,"2016-07-23 12:27:48"
0.42,0,0,237.92,49.98,355.6,0,0,"2016-07-23 12:27:52"
0.41,0,0,238.1,50.0325,355.6,0,0,"2016-07-23 12:27:56"
0.42,0,0,238.08,50.1052,355.7,0,0,"2016-07-23 12:28:00"
0.42,0,0,238.3,50.0675,355.6,0,0,"2016-07-23 12:28:04"
0.41,0,0,238.42,50.0726,357.9,0,0,"2016-07-23 12:28:08"
0.42,0,0,238.13,49.9325,355.4,0,0,"2016-07-23 12:28:12"
0.42,0,0,238.24,50.1278,358.3,0,0,"2016-07-23 12:28:16"
0.42,0,0,238.08,50.035,357.6,0,0,"2016-07-23 12:28:20"
0.42,0,0,238.21,49.9725,357.1,0,0,"2016-07-23 12:28:24"
0.42,0,0,238.37,49.9325,355.4,0,0,"2016-07-23 12:28:28"
0.42,0,0,238.53,50.0776,356.8,0,0,"2016-07-23 12:28:32"
0.41,0,0,238.59,50.2285,355.5,0,0,"2016-07-23 12:28:36"
0,0,0,238.66,50.0024,0,0,0,"2016-07-23 12:28:40"
0.42,0,0,238.76,49.9925,357.7,0,0,"2016-07-23 12:28:44"
0.42,0,0,238.55,50.1554,357.3,0,0,"2016-07-23 12:28:48"
0.42,0,0,238.77,50.055,357.2,0,0,"2016-07-23 12:28:52"
0.42,0,0,238.52,50.0275,0.143,0,0,"2016-07-23 12:28:56"
0.42,0,0,238.51,49.96,353,0,0,"2016-07-23 12:29:00"
0.42,0,0,238.53,49.9925,355.1,0,0,"2016-07-23 12:29:04"
0.42,0,0,238.64,50.1127,355.1,0,0,"2016-07-23 12:29:08"
0.41,0,0,238.57,49.96,357.9,0,0,"2016-07-23 12:29:12"
0.42,0,0,238.73,50.025,355.8,0,0,"2016-07-23 12:29:16"
0.42,0,0,238.8,50.3423,338.9,0,0,"2016-07-23 12:29:20"
0.42,0,0,238.76,49.98,356.5,0,0,"2016-07-23 12:29:24"
0.42,0,0,238.63,50.2891,359.6,0,0,"2016-07-23 12:29:28"
0.42,0,0,238.69,50.2008,358.2,0,0,"2016-07-23 12:29:32"
0.42,0,0,238.92,50.0375,355.3,0,0,"2016-07-23 12:29:36"
0.42,0,0,238.91,50.0951,356.6,0,0,"2016-07-23 12:29:40"
0.42,0,0,238.73,50.1882,356,0,0,"2016-07-23 12:29:44"
0.42,0,0,238.85,50.1982,355.9,0,0,"2016-07-23 12:29:48"
0.42,0,0,238.4,50.0726,354.5,0,0,"2016-07-23 12:29:52"
0.42,0,0,238.67,49.955,356.3,0,0,"2016-07-23 12:29:56"
0,0,0,239.72,50.4184,0,0,0,"2016-07-23 12:30:00"
0.42,0,0,238.77,49.8454,356.8,0,0,"2016-07-23 12:30:04"
0.41,0,0,238.77,49.8579,356.2,0,0,"2016-07-23 12:30:08"
0.42,0,0,238.79,49.9949,354.7,0,0,"2016-07-23 12:30:12"
0.41,0,0,238.57,49.9975,354.3,0,0,"2016-07-23 12:30:16"
0.41,0,0,238.68,49.9825,354.5,0,0,"2016-07-23 12:30:20"
0.42,0,0,238.64,49.9076,356.7,0,0,"2016-07-23 12:30:24"
0.42,0,0,238.44,50.4261,357.5,0,0,"2016-07-23 12:30:28"
0.42,0,0,238.52,50.1102,358.5,0,0,"2016-07-23 12:30:32"
0,0,0,0,0,0,0,0,"2016-07-23 12:35:15"
0,0,0,0,0,14.74,0,0,"2016-07-23 12:35:15"
0.43,0,0,239.91,50.02,357.8,0,0,"2016-07-23 12:35:19"
0.42,0,0,240.2,49.9002,359.7,0,0,"2016-07-23 12:35:23"
0.42,0,0,240.41,50.2563,354.1,0,0,"2016-07-23 12:35:27"
0.42,0,0,240.56,49.9151,355.2,0,0,"2016-07-23 12:35:31"
0.42,0,0,240.7,49.9101,358.2,0,0,"2016-07-23 12:35:35"
0.43,0,0,240.68,49.95,356,0,0,"2016-07-23 12:35:39"
0.42,0.35,0,240.42,49.9825,355.4,0,0,"2016-07-23 12:35:43"
0.42,0.35,0,240.54,49.9176,355.8,227.2,0,"2016-07-23 12:35:47"
0.43,0,0,240.55,50.1253,358.2,0,0,"2016-07-23 12:35:51"
0.44,0.34,0,240.54,49.8852,356.1,213.5,0,"2016-07-23 12:35:55"
0.42,0.35,0,240.49,49.9251,355.5,230.5,0,"2016-07-23 12:35:59"
0.42,0.36,0,240.66,49.8802,357.9,231.3,0,"2016-07-23 12:36:03"
0.93,0,0,242.22,49.9076,356.2,0,0,"2016-07-23 12:36:07"
0.43,0,0,240.5,49.965,355,0,0,"2016-07-23 12:36:11"
0.43,0,0,240,49.945,355.9,0,0,"2016-07-23 12:36:15"
0.9,1.11,0,241.2,49.9002,359.3,230.4,0,"2016-07-23 12:36:19"
0.44,0.36,0,239.87,49.96,359.4,229.1,0,"2016-07-23 12:36:23"
0.43,0.33,0,237.42,49.975,356.9,230.2,0,"2016-07-23 12:36:27"
0.41,0.34,0,239.58,50,356.2,0,0,"2016-07-23 12:36:31"
0.42,0.34,0,239.41,49.8952,354.1,0,0,"2016-07-23 12:36:35"
0.42,0.33,0,239.46,50.173,355.5,0,0,"2016-07-23 12:36:39"
0.42,0.34,0,239.31,49.9176,358.1,0,0,"2016-07-23 12:36:43"
0.42,0.34,0,239.19,50.0901,356.3,0,0,"2016-07-23 12:36:47"
0.42,0.32,0,239.1,49.9101,356.3,228.5,0,"2016-07-23 12:36:51"
0.41,0.33,0,238.88,50.2008,355.7,0,0,"2016-07-23 12:36:55"
0.41,0.36,0,239,49.94,355,226.2,0,"2016-07-23 12:36:59"
0.41,0.35,0,239.1,50.0275,356.1,228.2,0,"2016-07-23 12:37:03"
0.41,0.35,0,238.88,50.1655,356,231.2,0,"2016-07-23 12:37:07"
0.42,0.34,0,236.1,49.9625,358.3,0,0,"2016-07-23 12:37:11"
0.42,0.35,0,239.02,50.025,358,0,0,"2016-07-23 12:37:15"
0.42,0.35,0,239.03,50.03,357.6,233,0,"2016-07-23 12:37:19"
0.42,0.35,0,238.87,49.9375,355.8,0,0,"2016-07-23 12:37:23"
0.42,0.36,0,238.88,50.0726,356.1,228.8,0,"2016-07-23 12:37:27"
0.42,0.35,0,238.52,50.005,357.5,232.1,0,"2016-07-23 12:37:31"
0.42,0,0,238.73,50.173,356.3,0,0,"2016-07-23 12:37:35"
0.42,0.35,0,238.76,49.9475,355.7,230.7,0,"2016-07-23 12:37:39"
0,0.35,0,239.53,50.1077,0,228,0,"2016-07-23 12:37:43"
0,0,0,239.34,49.955,0,0,0,"2016-07-23 12:37:47"
0,0.36,0,239.11,49.8653,0,228,0,"2016-07-23 12:37:51"
0,0.36,0,236.24,50.1202,0,0,0,"2016-07-23 12:37:55"
0,0.35,0,239.18,50.3043,0,0,0,"2016-07-23 12:37:59"
0.42,0.35,0,238.75,49.93,356,231.8,0,"2016-07-23 12:38:03"
0.42,0.36,0,238.83,49.9076,357.3,228.8,0,"2016-07-23 12:38:07"
0.41,0.35,0,238.86,49.9076,356.5,228.3,0,"2016-07-23 12:38:11"
0.42,0,0,238.83,50.1605,355.8,0,0,"2016-07-23 12:38:15"
0.42,0,0,239.01,50.1378,356.8,0,0,"2016-07-23 12:38:19"
0.42,0.35,0,238.9,49.955,355.1,0,0,"2016-07-23 12:38:23"
0.42,0.36,0,237.89,49.9725,356.3,228.9,0,"2016-07-23 12:38:27"
0.42,0.36,0,238.91,49.95,355,230.6,0,"2016-07-23 12:38:31"
0.42,0.36,0,238.82,50.2033,357.7,226.1,0,"2016-07-23 12:38:35"
0.42,0.36,0,238.83,49.8827,354.6,228.9,0,"2016-07-23 12:38:39"
0.43,0.35,0,238.87,50.025,357.7,225.5,0,"2016-07-23 12:38:43"
0.42,0,0,238.69,50.1831,357.4,0,0,"2016-07-23 12:38:47"
0.42,0.35,0,236.2,50.1781,355.7,228.9,0,"2016-07-23 12:38:51"
0.42,0.35,0,239.04,49.965,355.1,231.4,0,"2016-07-23 12:38:55"
0.43,0.35,0,239.06,49.96,352.9,228.9,0,"2016-07-23 12:38:59"
0.42,0,0,239,50.1052,356.4,0,0,"2016-07-23 12:39:03"
0.41,0.35,0,239.16,49.8827,1.187,0,0,"2016-07-23 12:39:07"
0.42,0.35,0,239.05,49.9825,355.3,227.6,0,"2016-07-23 12:39:11"
0.42,0,0,239.06,50.0075,356.6,0,0,"2016-07-23 12:39:15"
0.43,0.35,0,239.09,49.9525,357.1,233.5,0,"2016-07-23 12:39:19"
0.41,0.36,0,239.09,49.9975,358.3,231.9,0,"2016-07-23 12:39:23"
0.43,0,0,239.1,49.8827,357.7,0,0,"2016-07-23 12:39:27"
0.43,0.34,0,239.07,49.9251,357.3,0,0,"2016-07-23 12:39:31"
0.42,0.36,0,239,49.9825,358.5,234.2,0,"2016-07-23 12:39:35"
0.43,0.35,0,237.48,49.9425,356.3,232.7,0,"2016-07-23 12:39:39"
0.42,0.36,0,239.1,50.1705,354.2,229.5,0,"2016-07-23 12:39:43"
0.42,0.35,0,238.96,49.8504,355.1,0,0,"2016-07-23 12:39:47"
0.43,0.36,0,238.83,49.945,359.3,235.4,0,"2016-07-23 12:39:51"
0.43,0.36,0,238.71,50.025,357.7,0,0,"2016-07-23 12:39:55"
0.41,0.35,0,238.86,49.9825,356.6,231.7,0,"2016-07-23 12:39:59"
0.42,0,0,238.99,49.9325,356.5,0,0,"2016-07-23 12:40:03"
0.43,0.34,0,238.84,49.9201,359.2,228.5,0,"2016-07-23 12:40:07"
0.42,0.35,0,238.61,50.07,357.1,229.5,0,"2016-07-23 12:40:11"
0.43,0,0,239.25,50.0625,356.9,0,0,"2016-07-23 12:40:15"
0.42,0,0,239.15,50.0175,354.6,0,0,"2016-07-23 12:40:19"
0.43,0.34,0,239.25,49.8977,356.3,233.2,0,"2016-07-23 12:40:23"
0.41,0.35,0,239.02,49.985,355.5,226.1,0,"2016-07-23 12:40:27"
0.42,0.35,0,238.85,49.97,358.3,226.8,0,"2016-07-23 12:40:31"
0.42,0.36,0,238.71,49.9226,357.4,0,0,"2016-07-23 12:40:35"
0.43,0.36,0,238.81,49.833,358.6,0,0,"2016-07-23 12:40:39"
0.43,0.35,0,238.88,49.935,358.1,0,0,"2016-07-23 12:40:43"
0.41,0.36,0,238.68,49.8628,357,232.4,0,"2016-07-23 12:40:47"
0.43,0.34,0,238.9,50.0826,13.68,0,0,"2016-07-23 12:40:51"
0.43,0.35,0,238.92,49.8877,359.1,232.5,0,"2016-07-23 12:40:55"
0.42,0.35,0,238.87,49.9475,355.5,238.2,0,"2016-07-23 12:40:59"
0.43,0.35,0,238.91,49.8305,356.6,0,0,"2016-07-23 12:41:03"
0.43,0.34,0,238.3,50.1127,355.3,229.2,0,"2016-07-23 12:41:07"
0.43,0,0,238.84,50.2992,357.8,0,0,"2016-07-23 12:41:11"
0.44,0,0,238.8,49.8827,356.1,0,0,"2016-07-23 12:41:15"
0.43,0.35,0,238.55,49.8703,357.9,229.8,0,"2016-07-23 12:41:19"
0.42,0.35,0,238.8,50.1102,356.9,0,0,"2016-07-23 12:41:23"
0.43,0.36,0,238.74,50,356,230.2,0,"2016-07-23 12:41:27"
0.43,0.36,0,238.62,50.0976,355.9,231.7,0,"2016-07-23 12:41:31"
0.43,0.35,0,238.61,49.9126,357.2,229.5,0,"2016-07-23 12:41:35"
0.45,0.35,0,238.81,49.9151,339.8,228.6,0,"2016-07-23 12:41:39"
0.42,0.35,0,238.7,49.8927,357.1,0,0,"2016-07-23 12:41:43"
0.43,0.35,0,238.71,49.9575,357.2,0,0,"2016-07-23 12:41:47"
0.42,0.34,0,238.85,50.1554,357.7,0,0,"2016-07-23 12:41:51"
0.42,0,0,238.93,49.97,356.4,0,0,"2016-07-23 12:41:55"
0.42,0.34,0,238.94,49.9575,356.4,0,0,"2016-07-23 12:41:59"
0.42,0.36,0,238.87,49.8579,356,231.3,0,"2016-07-23 12:42:03"
0.42,0.34,0,238.19,49.9325,355.5,228.1,0,"2016-07-23 12:42:07"
0.42,0.35,0,238.83,49.9076,357.1,228.7,0,"2016-07-23 12:42:11"
0.42,0,0,238.91,49.9276,357,0,0,"2016-07-23 12:42:15"
0.42,0.35,0,238.92,49.9575,358.2,231.3,0,"2016-07-23 12:42:19"
0.41,0.35,0,238.87,50.035,357.9,228.3,0,"2016-07-23 12:42:23"
0.42,0.36,0,238.84,50.1328,358.3,231.3,0,"2016-07-23 12:42:27"
0.42,0,0,239.03,49.9575,357.1,0,0,"2016-07-23 12:42:31"
0.42,0,0,239.07,49.9226,356.3,0,0,"2016-07-23 12:42:35"
0.42,0,0,238.77,49.9525,355.1,0,0,"2016-07-23 12:42:39"
0.42,0.36,0,238.83,49.8057,357,234.4,0,"2016-07-23 12:42:43"
0.42,0.35,0,237.19,50.1655,355.7,231.3,0,"2016-07-23 12:42:47"
0.41,0.35,0,238.76,49.99,356.7,232.2,0,"2016-07-23 12:42:51"
0.41,0.35,0,238.7,49.9176,355.8,229.5,0,"2016-07-23 12:42:55"
0.42,0.35,0,238.9,50.045,355.3,0,0,"2016-07-23 12:42:59"
0.42,0.35,0,238.93,49.9625,355.3,232.8,0,"2016-07-23 12:43:03"
0.42,0.35,0,238.88,50.1705,356.2,0,0,"2016-07-23 12:43:07"
0,0.35,0,239.04,50,0,230.1,0,"2016-07-23 12:43:11"
0,0.35,0,239.51,50.035,0,0,0,"2016-07-23 12:43:15"
0,0.36,0,239.55,49.9026,0,0,0,"2016-07-23 12:43:19"
0.42,0.35,0,238.98,50.1479,357.4,230.7,0,"2016-07-23 12:43:23"
0.42,0.37,0,238.92,49.9475,354.4,231.8,0,"2016-07-23 12:43:27"
0.43,0,0,238.99,50.1705,356.4,0,0,"2016-07-23 12:43:31"
0.43,0.36,0,239.14,49.9276,354.8,231.8,0,"2016-07-23 12:43:35"
0.43,0.35,0,238.98,50.0876,356.7,229.9,0,"2016-07-23 12:43:39"
0.43,0.35,0,239.05,49.8156,357.3,231.4,0,"2016-07-23 12:43:43"
0.42,0.36,0,239.19,50.1052,357.1,0,0,"2016-07-23 12:43:47"
0.44,0.35,0,239.1,50.1403,356.2,230,0,"2016-07-23 12:43:51"
0.43,0.36,0,239.07,49.975,357.2,229.3,0,"2016-07-23 12:43:55"
0.44,0.33,0,239.13,50.1504,356.7,227.4,0,"2016-07-23 12:43:59"
